EventId,EventTemplate,Occurrences
12bc629a,setTodayTotalDetailSteps=1514643360000##7150##1481285##84671##106890##85288640,1
2b00e3f7,setTodayTotalDetailSteps=1514602680000##1264##1349932##84671##101811##44606341,1
4f44a959,setTodayTotalDetailSteps=1514903340000##23450##350723##87715##55834##10296553,1
b2446996,setTodayTotalDetailSteps=1514854500000##3818##227992##31610##27490##168633161,1
3ba40b70,startTimer start autoSync,5
50b012be,setTodayTotalDetailSteps=1514118960000##13418##712051##30777##33271##18326536,1
de7243cb,setTodayTotalDetailSteps=1514600880000##803##1348950##84671##101048##42787174,1
f6081e33,setTodayTotalDetailSteps=1514894520000##15211##337460##32208##29341##1500922,1
c4d1e544,setTodayTotalDetailSteps=1514207280000##10749##856328##45591##60231##106642090,1
072c8977,setTodayTotalDetailSteps=1514685360000##2599##10722##0##1987##127271195,1
5240a25e,checkSportDataNum setp and calories is too less,3
90f5ec7c,setTodayTotalDetailSteps=1514808120000##5855##126618##31610##19177##122234598,1
81c8e279,setTodayTotalDetailSteps=1514296860000##4588##1029349##77229##64555##68726705,1
6f6481b3,setTodayTotalDetailSteps=1514461680000##5678##1194513##83501##84225##233597926,1
9110a639,setTodayTotalDetailSteps=1514299800000##5476##1074225##77229##71899##71684970,1
ba09e3ea,setTodayTotalDetailSteps=1514458500000##3862##1176909##77229##76569##230414354,1
72f2a467,setTodayTotalDetailSteps=1514543100000##3191##1317098##83501##100712##315005337,1
0440e7e4,setTodayTotalDetailSteps=1514123400000##14358##725382##31825##33271##22751597,1
c1aa1691,setTodayTotalDetailSteps=1514195700000##5531##783017##45591##57350##95013120,1
16d780a2,setTodayTotalDetailSteps=1514118960000##13361##712051##24096##33271##18297531,1
0f4f4433,setTodayTotalDetailSteps=1514722440000##10542##69125##31610##10363##36564633,1
9c123eff,setTodayTotalDetailSteps=1514805840000##4628##111768##31610##18631##119987626,1
23d5f253,setTodayTotalDetailSteps=1514525460000##2507##1284947##83501##100712##297334132,1
c145f72f,REPORT : <*> <*> <*> 390,13
6da5dea6,setTodayTotalDetailSteps=1514896260000##15350##342114##32208##29341##3245083,1
d6abcde1,setTodayTotalDetailSteps=1514204460000##8896##836657##45591##60231##103783419,1
13c2d305,setTodayTotalDetailSteps=1514627100000##4487##1394056##84671##102904##69027138,1
18d3a63b,setTodayTotalDetailSteps=1514112600000##9741##582578##8661##22394##11915355,1
4be507c1,setTodayTotalDetailSteps=1514507640000##336##1197936##83501##91877##279556958,1
75735153,setTodayTotalDetailSteps=1514458500000##3770##1176909##77229##76569##230376848,1
1832d7b5,setTodayTotalDetailSteps=1514908080000##23706##363277##87715##57506##15055132,1
560c101e,setTodayTotalDetailSteps=1514133060000##0##767037##45591##57350##32418106,1
bac841d6,setTodayTotalDetailSteps=1514814900000##6225##135535##31610##19177##129033443,1
95698420,setTodayTotalDetailSteps=1514685360000##2528##10722##0##1987##127253195,1
8ad97188,setTodayTotalDetailSteps=1514203680000##8162##833958##45591##59646##103041416,1
e9d73167,setTodayTotalDetailSteps=1514521380000##1251##1222254##83501##91877##293289435,1
6556d207,setTodayTotalDetailSteps=1514507640000##300##1197936##83501##91877##279540459,1
e1587d9a,setTodayTotalDetailSteps=1514249520000##713##933024##77229##62451##21428110,1
2fcefc7c,setTodayTotalDetailSteps=1514896980000##15350##342114##32208##29341##3932092,1
31d91419,setTodayTotalDetailSteps=1514802240000##1768##95419##31610##18631##116355278,1
6b38a382,setTodayTotalDetailSteps=1514805960000##4791##115282##31610##19177##120110319,1
97dc7559,setTodayTotalDetailSteps=1514437800000##3097##1156014##77229##73641##209718693,1
d7e09a48,setTodayTotalDetailSteps=1514296980000##4772##1036176##77229##64555##68856716,1
467b7fc5,setTodayTotalDetailSteps=1514200380000##7279##803661##45591##57350##99718170,1
fc9c249b,setTodayTotalDetailSteps=1514216400000##14184##915260##76964##61450##115757384,1
a49593ba,setWriteDBLastDataMinute=25233979,1
16e0ecb7,setTodayTotalDetailSteps=1514112600000##9783##586391##8661##22394##11941854,1
58c39930,setTodayTotalDetailSteps=1514903220000##23290##345263##73639##55348##10205043,1
a6ee8084,setTodayTotalDetailSteps=1514809980000##6140##135535##31610##19177##124099468,1
36875fa7,setTodayTotalDetailSteps=1514215200000##13725##894807##76964##61450##114512418,1
614c7faf,setTodayTotalDetailSteps=1514282700000##4095##1008175##77229##62451##54600419,1
07a46077,setTodayTotalDetailSteps=1514524620000##1834##1262346##83501##100712##296508994,1
114f96c5,setTodayTotalDetailSteps=1514552520000##4266##1340087##83501##101048##324432273,1
51715e26,REPORT : <*> <*> <*> 600,6
b0f88c9f,setTodayTotalDetailSteps=1514200500000##7440##814479##45591##57350##99819188,1
0c7cf82d,setTodayTotalDetailSteps=1514772600000##227##93255##31610##18631##86711157,1
2f7d8054,setTodayTotalDetailSteps=1514722560000##10743##88103##31610##10363##36671639,1
043ca014,setTodayTotalDetailSteps=1514737380000##16##92787##31610##18631##51541135,1
e49276fe,setTodayTotalDetailSteps=1514902020000##19988##345263##62491##37475##8981475,1
9d52dd6b,setTodayTotalDetailSteps=1514686800000##4160##17898##31610##8911##931599,1
2f4071b6,setTodayTotalDetailSteps=1514377620000##6594##1120275##77229##72294##149514622,1
5be4a85f,setTodayTotalDetailSteps=1514891340000##14590##337403##32208##29341##205496111,1
65d1ee86,setTodayTotalDetailSteps=1514643660000##7716##1518520##84671##106890##85587298,1
a9baccc3,setTodayTotalDetailSteps=1514204700000##8966##836945##45591##60231##104027003,1
5dae200d,setTodayTotalDetailSteps=1514644200000##8700##1591887##84671##106890##86104968,1
28748abd,setTodayTotalDetailSteps=1514118540000##12671##705775##8661##33271##17906205,1
16d1d82a,registerDynamicBroadcastReceiver,3
e5b660b8,setTodayTotalDetailSteps=1514903340000##23407##346208##87715##55834##10271557,1
9d98d11d,setGoalNotifiShownRecord 1514876090051 true,1
e995dba7,setTodayTotalDetailSteps=1514200680000##7698##829777##45591##57350##100047579,1
81b6c229,setTodayTotalDetailSteps=1514686680000##3961##10722##28724##8911##837299,1
f20841ff,setTodayTotalDetailSteps=1514547960000##4200##1337777##83501##101048##319827034,1
664b9e01,setTodayTotalDetailSteps=1514633700000##6751##1470042##84671##106890##75632426,1
a7b5e3b5,setTodayTotalDetailSteps=1514906880000##23706##363277##87715##57506##13840496,1
1d9712b3,setTodayTotalDetailSteps=1514609400000##2391##1370303##84671##101811##51294941,1
5b733557,setTodayTotalDetailSteps=1514265300000##3192##1005410##77229##62451##37222919,1
b81ae94b,setTodayTotalDetailSteps=1514715600000##10062##55355##31610##10363##29738948,1
30308eac,setTodayTotalDetailSteps=1514296860000##4638##1029349##77229##64555##68738205,1
a61919bd,setTodayTotalDetailSteps=1514370060000##5578##1085929##77229##72294##141976371,1
0987f2fe,setTodayTotalDetailSteps=1514626980000##4338##1386313##84671##102904##68904693,1
8d7f890c,setTodayTotalDetailSteps=1514609100000##2079##1362965##84671##101811##51024263,1
d824cf2a,setWriteDBLastDataMinute=25244060,1
a0c9b3b5,setTodayTotalDetailSteps=1514087340000##1692##553848##8661##16256##76092335,1
62d771f3,setTodayTotalDetailSteps=1514627040000##4385##1387531##84671##102904##68965637,1
62f1e50e,setTodayTotalDetailSteps=1514685600000##3183##10722##17687##1987##127480813,1
5f7a9838,setTodayTotalDetailSteps=1514685240000##2487##10392##0##1987##127139175,1
69814372,setTodayTotalDetailSteps=1514521380000##1202##1219566##83501##91877##293256935,1
8771354c,setTodayTotalDetailSteps=1514249580000##842##948400##77229##62451##21491107,1
441a8422,setTodayTotalDetailSteps=1514298540000##5387##1074083##77229##69961##70439924,1
da1d8025,setTodayTotalDetailSteps=1514208480000##11292##868381##45591##60995##107836651,1
1f725c85,setTodayTotalDetailSteps=1514215020000##13496##882566##76964##61450##114368391,1
2d907a2a,setTodayTotalDetailSteps=1514125800000##16345##755734##31825##54384##25136555,1
1617104a,setTodayTotalDetailSteps=1514195940000##5961##789613##45591##57350##95301504,1
ddfe07b2,setTodayTotalDetailSteps=1514682180000##1082##10272##0##475##124070651,1
2827b773,setTodayTotalDetailSteps=1514390100000##7425##1143631##77229##73095##161983930,1
beea3e35,setTodayTotalDetailSteps=1514461500000##5291##1191153##83501##76965##233404519,1
31966c4f,setTodayTotalDetailSteps=1514390640000##0##1143631##77229##73095##162541342,1
26644a56,setTodayTotalDetailSteps=1514555160000##4655##1347929##84541##101048##327029958,1
c9760b96,setTodayTotalDetailSteps=1514118960000##13317##712051##20428##33271##18281535,1
03ac105c,setTodayTotalDetailSteps=1514261700000##1928##969670##77229##62451##33605953,1
e4231c5c,setTodayTotalDetailSteps=1514282160000##3643##1007376##77229##62451##54036932,1
134c5960,setTodayTotalDetailSteps=1514199300000##6780##790557##45591##57350##98639608,1
5084fe4f,<*> <*> 2 4,4
008368cc,setTodayTotalDetailSteps=1514521560000##1508##1236268##83501##100712##293453432,1
a1f0833c,setTodayTotalDetailSteps=1514890680000##14014##302176##32208##29341##204792854,1
43ea772e,setTodayTotalDetailSteps=1514688480000##4723##24116##31610##8911##2617576,1
3c20c900,setTodayTotalDetailSteps=1514427300000##1264##1145218##77229##73641##199171354,1
230fd241,setTodayTotalDetailSteps=1514119020000##13444##714409##31825##33271##18340031,1
d1c6377c,setTodayTotalDetailSteps=1514125380000##15589##744958##31825##40486##24715050,1
b8096a00,setTodayTotalDetailSteps=1514685360000##2647##10722##0##1987##127287196,1
a55a73b9,setTodayTotalDetailSteps=1514507760000##486##1211909##83501##91877##279629463,1
acb46901,setTodayTotalDetailSteps=1514205240000##9430##840916##45591##60231##104563141,1
28dbe886,setTodayTotalDetailSteps=1514377560000##6498##1115584##77229##72294##149445626,1
d415540b,setTodayTotalDetailSteps=1514678760000##217##4328##0##0##120694617,1
e6304057,setTodayTotalDetailSteps=1514162820000##386##770403##45591##57350##62171753,1
c16e5b32,"initBinder() app = 1, packageName = com.huawei.health",2
9e22dedd,setTodayTotalDetailSteps=1514713740000##9425##44964##31610##10265##27877643,1
6e29dbb9,getStepsTarget,1
3ae32424,setTodayTotalDetailSteps=1514366280000##4074##1083944##77229##72294##138158372,1
959ed076,setTodayTotalDetailSteps=1514714220000##9670##48796##31610##10265##28364256,1
7dd27f4c,setTodayTotalDetailSteps=1514869080000##7281##238202##32208##28849##183222734,1
958d70db,setTodayTotalDetailSteps=1514118420000##12441##700315##8661##26303##17776046,1
9bfb3f93,setTodayTotalDetailSteps=1514900520000##15915##345263##38250##29341##7505433,1
66820335,setTodayTotalDetailSteps=1514776020000##342##93305##31610##18631##90129422,1
72f619d2,setTodayTotalDetailSteps=1514772600000##233##93255##31610##18631##86718156,1
53b70880,setTodayTotalDetailSteps=1514261820000##2077##982040##77229##62451##33705451,1
38345d8d,setTodayTotalDetailSteps=1514903280000##23328##345263##78469##55834##10226056,1
9c5913dc,setTodayTotalDetailSteps=1514213280000##13173##877105##76964##61450##112594179,1
a46dccc0,setTodayTotalDetailSteps=1514377860000##7037##1137669##77229##72294##149735633,1
53ff7617,getDiffTotalCalories,1
74cc2e09,setTodayTotalDetailSteps=1514643420000##7268##1489818##84671##106890##85347141,1
24d16510,setTodayTotalDetailSteps=1514521260000##1098##1215998##83501##91877##293135932,1
8ec72680,setTodayTotalDetailSteps=1514543040000##3061##1304744##83501##100712##314925339,1
d90f5504,setTodayTotalDetailSteps=1514261820000##2081##982404##77229##62451##33707951,1
ff1caeda,setTodayTotalDetailSteps=1514890800000##14155##304126##32208##29341##204911282,1
ebd17ec2,setTodayTotalDetailSteps=1514123640000##14752##737085##31825##37171##22965125,1
b80571cb,setTodayTotalDetailSteps=1514369700000##4891##1085623##77229##72294##141584642,1
6ff5bca8,aggregateHiHealthData() time = <*> totalTime = <*>,3
1f4c1359,setTodayTotalDetailSteps=1514296920000##4713##1031429##77229##64555##68822717,1
cdd76471,setTodayTotalDetailSteps=1514770140000##193##93255##31610##18631##84279675,1
fc0a7750,setTodayTotalDetailSteps=1514854500000##3855##234781##31610##27490##168650664,1
1dd5d4fb,setTodayTotalDetailSteps=1514852640000##3230##206341##31610##27490##166750096,1
83bdee3f,setTodayTotalDetailSteps=1514249580000##784##941568##77229##62451##21461616,1
5488a69b,setTodayTotalDetailSteps=1514369760000##4969##1085761##77229##72294##141631672,1
6b728f57,setTodayTotalDetailSteps=1514112480000##9635##581582##8661##16256##11848362,1
00718a34,setTodayTotalDetailSteps=1514117520000##11669##670848##8661##25953##16854913,1
ac41676f,setTodayTotalDetailSteps=1514111700000##9416##579127##8661##16256##11037032,1
1eff39a2,setTodayTotalDetailSteps=1514296860000##4612##1029349##77229##64555##68731203,1
532c597d,setTodayTotalDetailSteps=1514298540000##5400##1074083##77229##71287##70447923,1
a3b1a110,setTodayTotalDetailSteps=1514284080000##4189##1008175##77229##62451##56000537,1
4fc09d16,setTodayTotalDetailSteps=1514805720000##4434##99799##31610##18631##119856540,1
36499c28,setTodayTotalDetailSteps=1514298480000##5272##1067063##77229##64555##70367926,1
7f15bb2b,setTodayTotalDetailSteps=1514261820000##2106##984679##77229##62451##33723953,1
85760928,setTodayTotalDetailSteps=1514643480000##7372##1499620##84671##106890##85400639,1
4ab72518,setTodayTotalDetailSteps=1514724660000##11153##91977##31610##11217##38771498,1
5119668e,setTodayTotalDetailSteps=1514117220000##11047##633414##8661##25953##16550070,1
9b20558d,setTodayTotalDetailSteps=1514549700000##4266##1340087##83501##101048##321565522,1
70346997,setTodayTotalDetailSteps=1514215320000##13906##903403##76964##61450##114666922,1
03b32db8,setTodayTotalDetailSteps=1514377800000##6973##1131607##77229##72294##149705644,1
9a3b81f6,setTodayTotalDetailSteps=1514059140000##0##549659##8661##16256##47878185,1
a20980df,setTodayTotalDetailSteps=1514890800000##14183##305344##32208##29341##204927279,1
f0f0a801,setTodayTotalDetailSteps=1514629080000##5339##1448616##84671##102904##71011579,1
b3dfaf50,setTodayTotalDetailSteps=1514814540000##6225##135535##31610##19177##128677443,1
184205d4,setTodayTotalDetailSteps=1514873940000##9253##254212##32208##29189##188044685,1
176792cf,setTodayTotalDetailSteps=1514627400000##4695##1404139##84671##102904##69312143,1
e4b409ef,setTodayTotalDetailSteps=1514459460000##4326##1185861##81989##76569##231354728,1
daafae9e,setTodayTotalDetailSteps=1514847960000##1047##170075##31610##21064##162076576,1
46a97e0d,setTodayTotalDetailSteps=1514525460000##2542##1288377##83501##100712##297354126,1
8d21500c,setTodayTotalDetailSteps=1514298420000##5185##1063124##77229##64555##70319948,1
79434003,setTodayTotalDetailSteps=1514639460000##6969##1479908##84671##106890##81362956,1
25ee083f,setTodayTotalDetailSteps=1514288040000##4583##1029349##77229##64555##59935824,1
3e49c3dd,setTodayTotalDetailSteps=1514205180000##9363##839427##45591##60231##104523156,1
e5dd6f23,setTodayTotalDetailSteps=1514803140000##1856##95438##31610##18631##117246673,1
f771927c,setTodayTotalDetailSteps=1514112960000##10293##608273##8661##23262##12311308,1
328e6712,initStepCounter : deviceType 1,1
c6c0bfa4,setTodayTotalDetailSteps=1514200140000##7026##794861##45591##57350##99499147,1
ea301561,setTodayTotalDetailSteps=1514119020000##13440##713885##31825##33271##18338033,1
09800499,setTodayTotalDetailSteps=1514809920000##6135##135535##31610##19177##124054105,1
20504671,setTodayTotalDetailSteps=1514112720000##9942##601697##8661##22394##12039855,1
e9181b47,setTodayTotalDetailSteps=1514769000000##89##92826##31610##18631##83139306,1
bb668392,setTodayTotalDetailSteps=1514131920000##0##767037##45591##57350##31245820,1
9e9ee95e,setTodayTotalDetailSteps=1514210880000##12215##874432##45591##61450##110239798,1
bf49a9a7,setTodayTotalDetailSteps=1514375580000##5982##1097143##77229##72294##147457897,1
292b630b,setTodayTotalDetailSteps=1514117340000##11308##639599##8661##25953##16673500,1
9d9119bc,setTodayTotalDetailSteps=1514553120000##4266##1340087##83501##101048##325004269,1
788a3a94,setTodayTotalDetailSteps=1514902860000##22275##345263##72645##43854##9812525,1
cf74c83e,setTodayTotalDetailSteps=1514731260000##11733##92688##31610##18631##45422121,1
4c31c119,setTodayTotalDetailSteps=1514249700000##1065##959626##77229##62451##21614828,1
91c1a59c,readXmlIfSupportEX,3
7f0341ac,setTodayTotalDetailSteps=1514423580000##1057##1144927##77229##73641##195478645,1
70395abe,setTodayTotalDetailSteps=1514903280000##23316##345263##76813##55834##10219057,1
76f729d6,setTodayTotalDetailSteps=1514112600000##9757##583973##8661##22394##11926358,1
9768c502,setTodayTotalDetailSteps=1514602620000##1035##1349122##84671##101048##44508196,1
689ef45d,setTodayTotalDetailSteps=1514874060000##9307##256592##32208##29189##188166590,1
35bc637d,setTodayTotalDetailSteps=1514288940000##4583##1029349##77229##64555##60833359,1
57fe1d3b,setTodayTotalDetailSteps=1514509740000##964##1212958##83501##91877##281641305,1
a45b25b1,setTodayTotalDetailSteps=1514525340000##2379##1274737##83501##100712##297257798,1
17925117,setTodayTotalDetailSteps=1514113200000##10806##630034##8661##23262##12565365,1
d4b6902c,setTodayTotalDetailSteps=1514896800000##15350##342114##32208##29341##3756710,1
5b549a21,setTodayTotalDetailSteps=1514041980000##7189##549659##8661##16256##30709030,1
3fcb464d,setTodayTotalDetailSteps=1514890920000##14387##324062##32208##29341##205049796,1
967591d0,setTodayTotalDetailSteps=1514703000000##7617##42656##31610##10265##17138163,1
712a08d6,setTodayTotalDetailSteps=1514117700000##12008##688012##8661##25953##17021720,1
f491d814,getStepsNotificationShowStatus,1
a67dbceb,setTodayTotalDetailSteps=1514298420000##5204##1063748##77229##64555##70329444,1
88054ce0,setTodayTotalDetailSteps=1514210940000##12289##875332##50647##61450##110266295,1
1c7ec80f,setTodayTotalDetailSteps=1514643360000##7095##1480061##84671##106890##85257652,1
a6f67557,setTodayTotalDetailSteps=1514216460000##14258##919023##76964##61450##115805882,1
0bca2ad9,setTodayTotalDetailSteps=1514117340000##11277##635999##8661##25953##16657991,1
cf1fbe9b,setTodayTotalDetailSteps=1514853780000##3517##225364##31610##27490##167930462,1
