EventId,EventTemplate,Occurrences
3d452bc3,"<*>()<-<*>> : reflaction requestReflactionPartly + {""code"":<*>,""base"":{""name"":""phone播放页3.<*>"",""page_name"":""播放页"",""page_t"":""player_tabs"",""page_v"":""<*>.<*>"",""exp_time"":<*>,""has_next"":<*>,""next_url"":""http:/<*>.iqiyi.com<*>.<*><*>?tvid=<*>&categoryid=<*>&wallId=<*>&paopao_device_id=<*>&tvct=<*>&albumid=<*>"",""category_id"":""<*>"",""statistics"":{""block"":""504092_ply"",""from_category_id"":""<*>"",""mod"":""cn_s"",""purl"":""<*>"",""rpage"":""player_tabs"",""rpage_dict"":{""half"":""half_ply"",""full"":""full_ply""},""pb_str"":""c1=<*>&purl=<*>&mod=cn_s"",""bstp"":""<*>""},""pingback_switch"":""<*>""},""cards"":[{""id"":""P:<*>"",""name"":""播放页-网联"",""show_order"":<*>,""show_type"":<*>,""subshow_type"":<*>,""has_banner"":<*>,""has_top_bg"":<*>,""has_bottom_bg"":<*>,""top_bg_type"":<*>,""bottom_bg_type"":<*>,""card_shownum"":<*>,""meta_num"":<*>,""meta_num_banner"":<*>,""total_num"":<*>,""statistics"":{""from_rec"":<*>,""event"":""area=m_card"",""cardrctp"":<*>,""docs"":<*>,""search_time"":<*>,""pb_str"":""position=<*>"",""block"":""P:<*>""},""internal_name"":""play_ad"",""show_all"":<*>,""style"":{},""order"":<*>,""part"":<*>,""play_control"":{},""kvpairs"":{""ip_test_ver"":""<*>""}},{""id"":""P:<*>"",""name"":""phone详情"",""show_order"":<*>,""show_type"":<*>,""subshow_type"":<*>,""has_banner"":<*>,""has_top_bg"":<*>,""has_bottom_bg"":<*>,""top_bg_type"":<*>,""bottom_bg_type"":<*>,""card_shownum"":<*>,""meta_num"":<*>,""meta_num_banner"":<*>,""total_num"":<*>,""statistics"":{""from_rec"":<*>,""from_type"":<*>,""from_subtype"":<*>,""event"":""area=m_card"",""cardrctp"":<*>,""docs"":<*>,""search_time"":<*>,""show_type"":""recctplay20121226"",""show_usract"":""show"",""click_type"":""recctplay20121226"",""click_usract"":""userclick"",""pb_str"":""position=<*>"",""block"":""P:<*>"",""bstp"":""<*>"",""r_show_type"":""showlizard20130613"",""r_show_usract"":""<*>"",""r_click_type"":""recctplay20121226"",""r_click_usract"":""userclick""},""internal_name"":""play_detail"",""show_all"":<*>,""style"":{},""order"":<*>,""part"":<*>,""play_control"":{},""pingback_switch"":""<*>"",""kvpairs"":{""share_tip_cids"":""<*>,<*>,<*>""},""items"":[{""_id"":""<*>"",""stype"":<*>,""ctype"":<*>,""img"":""http:/<*>.qiyipic.com<*>.jpg"",""show_order"":<*>,""label"":<*>,""marks"":{""tr"":{""t"":"""",""n"":""<*>"",""type"":<*>},""br"":{""t"":""54集全"",""n"":""<*>"",""type"":<*>}},""meta"":[{""stype"":<*>,""text"":""锦绣未央"",""extra_type"":<*>},{""stype"":<*>,""text"":""<*>.8亿"",""extra_type"":<*>,""extra"":{""vv"":""<*>.8亿"",""vv_m"":""<*>"",""vv_p"":""<*>"",""vv_f"":""<*>"",""vv_t"":""注：数据来自爱奇艺（每日凌晨扣除前日非正常流量）""}},{""stype"":<*>,""text"":""更新: 54集全"",""extra_type"":<*>},{""stype"":<*>,""text"":""类型: 古装剧 言情剧 宫廷剧"",""extra_type"":<*>},{""stype"":<*>,""text"":""主演: 唐嫣 罗晋 吴建豪 毛晓彤 李心艾 梁振伦 刘雪华 田丽 金瀚 刘锡明 谭凯 南伏龙 白凡 王妍之 王丽媛"",""extra_type"":<*>},{""stype"":<*>,""text"":""本集简介: 李未央来到太子府，太子妃将自己当年的陪嫁翡翠首饰送给未央，表示已同意未央做自己的儿媳妇，谁知未央突然拔下簪子刺入太子妃胸膛，并说自己之前一直在利用拓跋浚。拓跋浚随君桃一起去城西的河边找未央未果，回府听到母亲遇刺的噩耗，太子妃告诉拓跋浚是未央行次后身亡。未央怀揣奏折赶回时被捕，拓跋浚逼问未央为何要行刺太子妃，未央震惊太子妃已死，但是今天自己没有进过太子府。秋怡指出未央裙子上的污渍就是自己不小心泼上去的燕窝粥，未央则说是回来时有人泼上去的。君桃问未央为何不在城西河边，未央说自己按地图去了城东树林，二人拿出地图才发现两张图不一样。未央想起房中还有一封信，哀求拓跋浚跟自己一起去看信，证明自己的清白，拓跋浚同意了。未央回府拿信，却不料信已被掉包，信上写明未央需用太子妃性命换取奏折，如果同意就在园中高树系上红巾。拓跋浚去园中查看，果然见到红巾，拓跋浚万念俱灰，夺过奏折作势要撕，未央、君桃大惊失色。拓跋浚以为未央最重视的还是复国，失望离开。未央因刺杀太子妃被捕。"",""extra_type"":<*>},{""stype"":<*>,""text"":""影片简介: 南",1
e43c4efc,workerFunction <*>,5
e869cabc,"onDataConn: mSubId=<*>,mSimStatus=<*>",1
f4431f82,"WeatherDynamicUpdater receiver data is int[] = [<*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>] ; stringArray[] = [sunny, num2, num1, tempc] ; dynamic_gravity = center",1
3c2ee2af,cancelAutohide,3
33fc7cf4,OpenSSL: TX ver=<*> content_type=<*> (handshake<*>),1
29842a64,resetErrorCount kg_policy_pswd_pin_patten_x0_0,3
3c0a2309,"New format {crop-top=<*>, crop-right=<*>, color-format=<*>, height=<*>, color-standard=<*>, crop-left=<*>, color-transfer=<*>, stride=<*>, mime=video<*>, slice-height=<*>, width=<*>, color-range=<*>, crop-bottom=<*>}",1
1f4ad6ae,UPDATE_AP_INFO_CMD rcv.,1
36e49b31,bssid=d8:<*>:ac:<*>:e7:dc;freq=<*>;level=-<*>;flags=<*>;ssid=HX;,1
9c719279,UnreadContentObserver onChange() : className=<*>,2
6e2c8f04,setBackgroundAlpha:alpha=<*>.<*>,3
a4b84c8c,Heartbeat timer.timers{<*>} TimerObject.call(TimerObject.java:<*>) stop timer <*>$HeartbeatTimer@<*>.5000ms(<*>),2
5dc41038,checkPolicyOver policy1,1
491ee04c,handleNotifyWakingUp,4
2a89a68f,nl80211: Scan SSID - hexdump(len=<*>): [NULL],1
4bc2c833,"remove target not exist, maybe the UI process: uid: <*>, pid: <*>",5
4ef4c932,"[<*>.<*><*>, <*>.<*><*>, <*>.<*><*>, <*>.<*><*>]",2
630b3db0,"needTrimMemory: trimFrom = <*>, avail = <*>, vmSize = <*>, vssLimit = <*>, totalPss = <*>, pssLimit = <*>, agressiveGrowthLimit = <*>, gentleGrowthLimit = <*>, availablePmThreshold = <*>, availableVmThreshold = <*>",4
c24873ca,[main<*>]needRequestPermission hasPermission return false(hwouc<*>.java:<*>),1
7aaf9b05,WindowOrientationListener <*>,4
c37c9189,msg.recv{<*>} <*>.onCertFailed(EspaceService.java:<*>) get TLS cert failed !!!,3
8dc0e4d8,delayed unbound conn: <*>$IndexSearchConnection@<*>,1
ea88e54f,"[qiyi_LOG_INFO QimoPluginAction.Host] getConnectedDevice # send: [pkg=<*>, data={""actionId"":<*>,""connectedDevice"":""{\""uuid\"":\""\"",\""name\"":\""\"",\""connected\"":false,\""type\"":-<*>,\""devIconResName\"":\""\"",\""popIcon\"":\""\""}""}, callback=null]",1
213455e9,platform_check_codec_backend_cfg:<*>: afe: Codec selected backend: <*> updated bit width: <*> and sample rate: <*>,4
88b9fa9f,"animateCollapsePanels:flags=<*>, force=true, delayed=true, mExpandedVisible=true",1
3e3f36d8,sendKeyguardReset,2
70fd646a,moveToUploaingDir,2
ce077757,<*> -> <*> animate=false,7
94ce8b34,blockResultByHsm callingUid:<*> callingPid:<*> ret: false,1
44b26eac,"TMSdkEngine:TMSDK init success, version info = <*> <*>",1
10d395b6,Lib:oem_qmi_cmd:Build socket connection success. And retry:<*>,3
f36f0413,ensureSDCardScan>>sdcard scan status: true,1
ebc793f6,<*> calling driver <*>,4
4696d49f,HCDN_LOG: <*>,3
0f805f1b,scheduleLightAlarmLocked(<*>),3
d10b8899,MagicLink-BtAndWifiWrapper:====>handleWifiStateChanged: WIFI_STATE_DISABLED,1
6c598573,PowerManagerServiceonProximityNegative by Phone,1
2965a77d,<MCT >< INFO> <*>: mct_controller_handle_SOF_proc: mct_stream_send_ctrl_sof frameid=<*> <*>,3
ef8c6ddd,TX EAPOL - hexdump(len=<*>): <*> <*> <*> <*> <*> <*> <*> <*> 0d <*>,1
a00e8760,summary = null,2
86e1218e,<*>()<-<*>> : <*> <*> = <*>,2
44641047,MediaPlayerService::getOMX,1
b21a52b4,HoldService:PHONE_CODE_PERMISSION  is allowed  . packagename =  <*>,3
6ffb32a1,cancelNotificationLocked:<*>|<*>|<*>|null|<*>,4
96bd064f,resumeTopActivityLocked: Pausing ActivityRecord{<*> u0 <*>/.HWSettings t398},1
0cb3da36,"enter loadFun(), <*>",2
0dee0547,"spd good count:<*>, add sc:<*>.<*>, rate:<*>.<*>",1
29015249,SSL: SSL_connect:SSLv3 read finished A,1
706e1786,"refreshState=hishare, BooleanState[,icon=ResourceIcon[resId=<*>],label=Huawei Share,labelTint=<*>,textChangedDelay=<*>,contentDescription=Huawei Share,dualLabelContentDescription=null,minimalContentDescription=null,minimalAccessibilityClassName=<*>,expandedAccessibilityClassName=<*>,autoMirrorDrawable=false,disabledByPolicy=false,enforcedAdmin=null,value=false]",4
b35956d8,out_set_parameters: enter: usecase(<*>: low-latency-playback) kvpairs: routing=<*>,2
84b1f7ab,Force stopping service ServiceRecord{<*> u0 euid: <*> <*><*>.<*>},1
bf0d38ac,"updateCallLayout:isBackground=false, isInteractive=true",1
94295bd9,"detectNetworkAvailable: tcpRxPkts != <*>, reset",1
9bf6834e,checkVisibility : <*> <*>,3
e0aeca0e,preNetWorkType:<*>; currentNetWorkType:<*>,1
a9807fa3,"setAlgoInfoFromDrv E  iso:<*>  exp_time:<*>  mean_y:<*>, gain:<*>.<*> settled:<*>",3
07dfecc3,"ActivityThread,attachApplication",3
7562dbdb,Network NetworkAgentInfo [MOBILE (LTE) - <*>] was already satisfying request <*>. No change.,2
0e0aa0b7,CallStateChanged--->[ <*> ]: <*>-><*>,1
b7257214,WPA: PMK from EAPOL state machines - hexdump(len=<*>): [REMOVED],1
a73c57b3,msg.recv{<*>} LoginC.onLoginOk(LoginC.java:<*>) Login_By_Step->LoginOK <*>,2
1c697ae8,PFW.HwPFWService:handle <*>,5
315ab502,"Receive Passed == base = <*>, unit = <*>, operation = <*>, result = <*>",2
06af8e2a,Ratio: <*> Auto: false,1
fd48c91a,"rmt_storage_client_thread: <*>: clnt_h=<*> About to block rmt_storage client thread (th_id: <*>) wakelock released: <*>, error no: <*>",3
1d84a14d,stepAtomic,1
1fe29a1e,dumpTrace::cleanTrace,1
51b5aae5,FPSMonitor endScroll,2
5c5ae263,"I/===> int loc_eng_set_position_mode(loc_eng_data_s_type &, LocPosMode &) line <*>",2
2e726651,CallCardFragment - <*> <*>,2
18084d2f,instantCollapse,4
93a599a1,AnswerPresenter - <*>,3
73bd8dc7,"notifyListener_l(<*>), (<*>, <*>, <*>), loop setting(<*>, <*>)",2
d95a5fc4,wlan0: skip - <*> mismatch,2
c035e5fb,<*> id:<*>,4
84acd9ec,"during_ms:<*>,period_ms:<*>",1
ed0f8b46,ClientMonitor destroy,1
7d16fa62,modifyForSpecialCnapCases: returning number string=xxxxxxxxxxxx,1
c337aa6b,"Task removed: TaskRecord{<*> #<*> A=<*> U=<*> StackId=<*> sz=<*>}, reason: appDied",1
a42a0aed,msg.recv{<*>} CallManager.register(CallManager.java:<*>) not supportRegister,2
f528f9a6,ClassLoader referenced unknown path: <*>,2
adc7bd63,"getOutputForAttr() device <*>, samplingRate <*>, format <*>, channelMask <*>, flags <*>",2
f5be65bd,"RCV unsolicited event from native daemon, event = <*> Route updated <*>::<*> dev rmnet_data0",1
4d621dd0,isWhiteList NameNotFoundException: <*>$NameNotFoundException: <*>,1
c83b8374,start powersaving action!,2
773bca38,"Good NetWork Traffic , so mOnAppSuckTime, mUnModifyCount reset <*>",3
73c71f22,"setVoLTECallStatisResult: chrVolteStatisticInfo= mCount=<*>, mAvgValue=<*>, mMaxValue=<*>, mMinValue=<*>",2
16b55348,onReceive intent:act:<*>  flag:<*>,2
e25a614f,FingerprintDaemonProxyEx::setLivenessSwitch,2
4e63be0c,<*> in lifecycle: <*>,2
208614b5,[StartupguideUtils.isPhoneFinderEnabled]isPhoneFinderEnabled=false,1
29fe0dff,platform_get_native_support:napb: ui Prop enabled(<*>) version(<*>),5
1baaf80e,[qiyi_LOG_INFO QiyiDownloadManager] ACTION_DOWNLOAD_CHECK_HAS_DOWNLOADED_BY_AID_AND_TVID,1
d57bd39f,"load icon id : <*>, pkgName : <*>",3
097119b5,"HwCHRWifiPacketCnt [mTXGood=<*>, mTXbad=<*>, mRXGood=<*>] rssi=-<*>",7
4604656d,new above launcher pkgs: [<*>],2
de0a5689,Scheduling restart of crashed service <*>/.controller.BootDaemonService in 1000ms,1
eda6403b,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*><*>.<*> }",1
785eff67,bssid=fc:d7:<*>:a5:e5:dc;freq=<*>;level=-<*>;flags=<*>;ssid=想连wifi，臣妾做不到;,1
4fd951f2,getOutputForDevice() returns output <*>,1
ac1a32e5,"RCV unsolicited event from native daemon, event = <*> Address removed  ******** <*> rmnet_data0 <*> <*>",1
bc6e2fc0,Wifi Scan Always Available: <*>,1
206da44a,getImsPhoneId failed. Exception = <*>: ImsService is not running,6
e23c2601,handleBatteryUpdate,4
0fc32db1,re-running consumer Thread<*>,2
65cea5ff,WebMonitor [mNetWorkIsSuck=<*> mUIDIsSuck=]  WebSpeed [WEBSENDSEGS=<*>  WEBRESENDSEGS=<*>  WEBRECVSEGS=<*>  WEBERRSEGS=<*>  WEBOUTRSTS=<*>  WEBESTABLISRST=<*>  WEBRTTDURATION=<*>  WEBRTTSEGS=<*>  WEBSRTT=<*>  WEBSNDDUPACKS=<*>  SENDSEGS=<*>  RESENDSEGS=<*>  RECVSEGS=<*>  ERRSEGS=<*>  OUTRSTS=<*>  ESTABLISRST=<*>  RTTDURATION=<*>  RTTSEGS=<*>  SNDDUPACKS=<*>  suckTimes=<*> recovage_times=<*>],2
47611cca,"updateMultyNotifications: count=<*>, tId=<*>",1
fe7f67cf,updateLight --> mIsNotificationExisting: false ledOnMS: <*> ledOffMS :<*>,11
88b38555,do_identify: result:<*> score:<*> index:<*> updated_template_size:<*> coverage:<*> quality:<*>,1
b4390427,[ReceiverDispatcher<*>]isvalid:true srvValidBefore:<*> pushSrvNeedQueryTRS:false(android<*>:-<*>),2
afa24163,stepLightIdleStateLocked: mLightState=<*>,1
e316f2a0,"int android::IppAlgoSmartAE::doSmartAEAlgo(unsigned char *, void *, int, int, int) mAlgoAeCompToDriver[<*>]=<*>, resultComp[<*>]=<*>",2
7049b9a2,getSentSize id=<*>,3
0fcabfbe,chinaDateTime:晚上10:<*>,3
7a51942b,"mCallingStatusReceiver:onReceive::action=InCallScreenIsForegroundActivity, <*> mPhoneState=<*>",4
537b9f57,<*> the lastcontectsucc_time to the pushConfig.xml file(android<*>:-<*>),4
b1ca55af,"ImsSenderRxr : Response data: [<*>, <*>, -<*>, -<*>, -<*>, -<*>, <*>, <*>, <*>, -<*>, <*>, <*>, <*>, <*>, -<*>, <*>, <*>, <*>, <*>, -<*>, -<*>, <*>, <*>, <*>, -<*>, <*>, <*>, <*>, <*>, -<*>, -<*>, <*>, <*>, <*>, -<*>, <*>, <*>, <*>, <*>, -<*>, -<*>, <*>, <*>, <*>, -<*>, <*>, <*>, <*>, <*>, -<*>, -<*>, <*>, <*>][SUB0]",6
9550d49e,[Thread<*><*>]isAllFirmwareVerifySuccess is false(hwouc<*>.java:<*>),1
86827095,"updateQoeLevel current level equal to mLastDetectLevel, return",2
fb6a6ad1,<*>()<-<*>> : NativePlayer: 长宽比 setVideoViewSize:  width=1920height=<*> mVideoScale=<*>,1
bffba179,resetAllStatsLocked,1
32c3ea81,"[aware_mem] process cleaner success pid:<*>,uid:<*>,<*>,[<*>],mHasShownUi:false,base,class:<*>,<*>,<*>,<*>,adj:<*> is killed",1
c5f063ac,bssid=<*>:<*>:bc:<*>:<*>:e0;freq=<*>;level=-<*>;flags=<*>;ssid=wlanaccessv2.<*>;,1
3bc092fb,stopSelfIfIdle: STOP!,2
90efb02b,onStartCommand send EVENT_NEW_INTENT. service-id <*>,3
b3e998d8,bssid=<*>:<*>:bc:0a:f9:<*>;freq=<*>;level=-<*>;flags=<*>;ssid=Huawei-Employee;,2
cc46be46,value: http:/<*>.vmall.com<*>!uf.htm?lsId=<*>&st=I7AAet5yNnKFm88%2FDxOrd%2FSrb6m%2BzKJqBwZnoe4jakc%3D&dsKey=<*>&tblName=<*>,1
de91cf54,main{<*>} MultipleGroupAdapter.setDataSource(MultipleGroupAdapter.java:<*>) [groupmemlist] --> setDataSource,1
2f716a82,"wifi connect, is isNewCellId ,mCurrentCellId: <*>",1
c5f443ff,Unhandled message { <*> what=<*> target=<*>$SmHandler },3
7b79eb31,"[qiyi_LOG_INFO parseResponse] loadPageData url getHomeRecommendPageData http:/<*>.iqiyi.com<*>.<*><*>?sei=S3922c21a2203168b48f24ee0a351a14dbjdx&prev_card_index=<*>&tsp=<*>&ad_skip=<*>&ad_start_pos=<*>&card_list=R:<*>,R:<*>,W:<*>,O:<*>,O:<*>,R:<*>,O:<*><*>,R:<*>,O:<*>,R:<*>,R:<*>,R:<*>,R:<*>,R:<*>,R:<*>,R:<*>,W:<*>,R:<*>,<*>:<*>,R:<*>,R:<*>,R:<*>,R:<*>,R:<*>,R:<*>,R:<*>,R:<*>,R:<*>,R:<*>,R:<*>,R:<*>,R:<*>,R:<*>,R:<*>,R:<*>,R:<*>,R:<*>,O:<*>&page_st=&pg_num=<*>&lang=zh_CN&app_lm=cn",1
5bed8c1f,<*> SUPPLICANT_STATE_CHANGE_EVENT rt=<*><*> <*> <*> SSID: Huawei-Employee BSSID: <*> nid: <*> state: <*>,2
0bf2929f,OpenSSL: RX ver=<*> content_type=<*> <*> <*> <*>,2
088abafb,"total<*>,<*><*>,unknown:<*><*>",1
87c9a564,[CheckNewVersionThread<*>]getSaleInfo is |cn|all|N|EmotionUI_5.<*>|<*>.<*> GB|<*>.<*> GB|8_2GHz|N||<*>(hwouc<*>.java:<*>),3
4f0e8a73,"interceptKeyBeforeQueueing: key <*> , result : <*>",6
47694c5b,<SENSOR>< HIGH> <*>: module_sensor_reload_chromatix: re-load chromatix for sensor imx298_lgit,1
1385f30b,<*> getDisplayFirmwareVersion MLA-AL00C00B318-log(hwouc<*>.java:<*>),5
01710be5,"<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,<*><*>,",1
de50ed2c,SND -> {<*> <*> <*> <*>,4
db287b75,KGSvcFp <*>,8
b4ce30df,initSdk,1
aa316dd4,### mPktChkBadCnt=<*>,4
0393c742,<<*><*><*> <*>:<*>:<*>> [ERR] SDK: UE-SeC <*><*><*> <*>:<*>:<*>:<*> Level[ERR] magic[<*> <*>]:TcpNonBlockReConnect failed because it can RW! err:<*>[Software caused connection abort],1
76527b4c,nl80211: Scan included frequencies: <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,1
7adb6a47,auido type:out <*> pid:<*> uid:<*>,2
5e1a63a1,"updateCountAndSize oldCount = <*> , oldSize = <*> , addCount = <*> , addSize = <*> , type = LogEngine",1
5874ec59,"<<*><*><*> <*>:<*>:<*>> [NOTICE] SDK: UE-SeC <*><*><*> <*>:<*>:<*>:<*> Level[NOTICE] magic[<*> <*>]:Send ipc msg ok: src task is [<*>], dst task is [<*>], msg type is [<*>]!",1
c00b5290,"to: connected=true,enabled=true,level=<*>,inetCondition=<*>,iconGroup=IconGroup(Wi-Fi <*> <*>",4
5c6104ed,Couldn't create directory for SharedPreferences file <*>.android.settings<*>.xml,5
f599c3a5,apply mLp:<*> -> <*>; Height: <*> Flag: <*>,8
72e8e0f4,scheduleCheckFreezeScreen sendMessageDelayed,4
71eb028b,WeatherDynamicUpdater positiveUpdate at WeatherDynamicUpdater,1
dfec2c5e,Moved to LIGHT_STATE_IDLE.,2
c834ef87,Killing <*> (adj <*>): <*>,3
7edbca8a,<MCT   >< INFO> <*>: mct_pipeline_process_set: command=<*>,2
8237c564,InCallPresenter - Notify <*>@<*> of state NO_CALLS,2
4b2d55fd,handleAddMetricLogHeader enter for <*>,1
083b0a45,<*> !SUPPLICANT_STATE_CHANGE_EVENT rt=<*><*> <*> <*> SSID: BSSID: <*>:<*>:<*>:<*>:<*>:<*> nid: -<*> state: DISCONNECTED,2
610fdbf8,onQuitting,1
4f35069d,StatusBarNotifier - buildAndSendNotification state=<*> showHeadUpNotification=false mHeadupViewShow=false,1
d8e25a96,Done with client: <*>,1
73563c75,Screen Off get Clean Apps Num:<*> expend time(ms):<*>,1
705522e1,<*> is called,2
a5d8f912,this device does not have NFC support,1
251a5a7a,MagicLink-BtAndWifiWrapper:====>handleP2pConnectionChange,1
67f1df59,nspCallbackhttp:/<*>.vmall.com<*>!uf.htm?lsId=<*>&st=%2FJgUZ2s5NMw2kZw6B06vOaUTf%2FdByF4QoK0fZLPhNsY%3D&dsKey=<*>&tblName=<*>,1
c96c3155,Request sleep data in time-changed start,1
9c1057ac,receive:<*>,6
0a9d0aea,blurBitmap : <*> source bitmap; use rgb888 as target; Consueme: <*>,2
96ad61eb,OJxRG0478mWVhR3cdxkw1TM+Ng7OzOZyeb+1OJ3B0Ifzedm0+<*>,1
16420411,Systrace:: buffer is full and will reset.,1
cbf17daf,"Launcher  onNewIntent mIsToUninstallApp = false,mIsLoading = false",1
5eed7083,"x_ois_off=<*>, y_ois_off=<*>, x_srv_off=<*>, y_srv_off=<*>",2
a181318b,Apply window Height <*>,2
ad1f8070,"FPSMonitor [Launcher , dispatchTouchEvent <*> false, true] <*> event x = <*> y = <*>",5
80d9f7b7,WiFiDirectStateReceiver info: <*>: Wi-Fi p2p is enabled,1
c8789639,====       MIP(Mobile Interface Protocol) with MTK(Mini Tool Kit)       ====,1
6c5e5869,... <*> more,2
67fc6117,setOutputDevice() device <*> delayMs <*> force <*>,2
4d6d94b7,RetryTaskController:mTaskList is null,4
e4750712,releasing fp wakelock,3
998b0e8c,"getOutputForAttr() usage=<*>, content=<*>, tag= flags=<*> session <*> selectedDeviceId <*>",3
9f3eaafb,OpenGL ES Shader Compiler Version: <*>,1
50b4fd33,[LogUploadService.onStartCommand],1
27eb1d04,doPostRequest finally closeOutputStream!,1
0418ca7e,tcp.recv{<*>} TcpSocket.read(TcpSocket.java:<*>) <<< WARN(<*>) >>> <*>: Socket operation on non-socket,2
70640a8a,<*> method = public int <*>,3
54eb3738,platform_get_output_snd_device: enter: output devices(<*>),1
0ba2a0c3,update_calls: INACTIVE -> ACTIVE vsid:<*>,1
db16eabd,start expired. level:-<*>,6
680625b1,onStartedWakingUp,3
d5dfdc44,connect <*>,7
3ba57597,<*> -> updatePowerStateLocked,3
b6cf4d33,tcp.conn{<*>} TcpSocket.connect_i(TcpSocket.java:<*>),1
3cc2c0ca,"[SocketRead_08:<*>:<*><*>]isSupportCtrlSocketV2, ctrlSocket(android<*>:-<*>)",1
8a7ee7d5,RSN: Search for PMKID - hexdump(len=<*>): <*> <*> bc <*> 5c <*> <*> de a6 2b <*> <*> a1 <*> f7 <*>,1
a778d46d,rmt_storage_client_thread: <*>: clnt_h=<*>: req_h=<*> msg_id=<*>: Send response: res=<*> err=<*>,1
da187b5d,<*> value:<*>,2
7a29f0de,<<*><*><*> <*>:<*>:<*>> [NOTICE] SDK: UE-SeC <*><*><*> <*>:<*>:<*>:<*> Level[NOTICE] magic[<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,6
2f8466a4,wlan0: State: <*> -> DISCONNECTED,4
0e0716ef,reportStatus status: <*>,2
9879f083,"updateWifiState: intent=act:<*>  flag:<*> *=* networkType=<*> inetCondition=<*> extraInfo=""Huawei-Employee""",1
50651a6b,bind OK!,1
e2a63cab,[DisposeLogUploadProgress.dispose] exception:<*>,2
66484bcf,RSN: Flush PMKSA cache entry for <*>,2
09907d86,new hook event,1
bb2c541c,EventHub monitor: no key events in the past <*>,2
949c33fc,"Incorrectly called buildLayer on View: ShortcutAndWidgetContainer, destroying layer...",1
93ac51b4,"I/<--- void globalRespCb(locClientHandleType, uint32_t, const locClientRespIndUnionType, uint32_t, void *) line <*> <*>",3
b36de9b8,manageDisableList userId=<*> what=<*> pkg=<*>,4
e5e5ae83,WifiStateMachine: Leaving Connected state,1
a0771221,"GNSS provider state = <*>,  GNSS selected to run = <*>,  GNSS onoff_cnt = <*>, GNSS high speed flag = <*>",1
a270d2df,update Wallpaper with Bokeh.,3
17444976,"CallerInfoHW(), cursor is empty! fixedIndex = -<*>",1
89653a7c,platform_set_channel_map channel_count:<*>,1
6dcfa1b6,"[Thread<*><*>]framework push exist, use framework push first(espacev2<*>:-<*>)",1
8ed2f581,Alarm triggering (type <*> or <*>): [Alarm{<*> type <*> when <*> <*>}],5
ad2fa030,getInternalStorageFilesDir>>>internal storage files path: <*>.qiyi.video<*>,1
94ecb788,nl80211: set_p2p_powersave (legacy_ps=<*> opp_ps=-<*> ctwindow=-<*>),1
3758ff01,updateStates Show KeyguardStatusBar with clcok: false,1
f9acd53c,UnreadContentObserver  handle update icon message,3
5337eeb7,<*> start++,3
66c4e72e,"Launcher hidePiflowsNews called by Launcher.onNewIntent, show = false",1
edbd9f18,bssid=c8:3a:<*>:<*>:<*>:<*>;freq=<*>;level=-<*>;flags=<*>;ssid=<*>;,1
e7e5f5dc,canCreateDirectPcmStream: high resolution audio feature not enable,1
22156540,WifiMonitor:wlan0 cnt=<*> dispatchEvent: CTRL-EVENT-REGDOM-CHANGE init=USER type=COUNTRY alpha2=CN,1
61452cca,StatusBarNotifier - Showing notification for first time.,3
7eacf5b3,CTRL_IFACE: DISABLE_NETWORK id=<*>,1
62cdf7bd,mIntentReceiver-ACTION_SCREEN_ON,1
45c67b1c,applyIconTint,4
a2796fd9,baidu location connected ...,1
8765b95f,Launcher  Launcher hot start cost <*> ms,2
4a8988b6,"GetAddrInfoHandler: getaddrinfo failed! count=<*>, total=<*> <*> {<*>,<*>,<*>,<*>,<*>}",1
5bddc1ef,imeVis=false,4
68266b76,QiYiStatistics | ah =,1
9c3cf8da,"Taking screenshot from Surface with crop:[Rect(<*>, <*> - <*>, <*>)], width:[<*>], height:[<*>], minLayer:[<*>], maxLayer:[<*>], inRotation:[false], rot:[<*>]",2
2944abf9,buckets .....<*> .. <*> .. 5level <*> --> <*> <*> --> <*> <*> --> <*> <*> --> 0bucket <*> --> 1plugged <*> --> <*>,4
b074af13,DisplayPowerController Unblocked screen on after <*> ms,4
ab47ec79,SupplicantStartedState CMD_TARGET_BSSID  rt=<*><*> <*> <*> Target=<*>:<*>:bc:0b:2d:<*> roam=false,1
d1b8b63e,SND -> {<*> firewall set_uid_rule standby <*> deny},1
482302d6,onCreate,2
103ab177,[main<*>]initTopActivityList.(hwouc<*>.java:<*>),1
89bfb682,[main<*>]enter ctrlSockets(cmd:<*> param:<*>)(android<*>:-<*>),1
bcb1d4f1,InCallActivity - <*>,6
1abb529f,"update:rxPkts:<*>,txPkts:<*>,rxBytes:<*>,txBytes:<*>",5
9fa1b33f,"LightSensor disable, event occur num: <*>",2
5c923d3d,<*>()<-<*>> : initNetDoctor method : success,1
f3eba910,CloudRecordGetCfgInfoRspNotify GetEnv enter,2
